Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-04-25 12:59:09,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 13:02:03,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 13:08:24,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 13:12:33,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 13:17:50,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 13:27:40,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 13:38:18,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 13:48:32,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 13:57:56,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 14:07:43,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 14:18:12,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 14:28:08,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 14:38:57,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 14:49:33,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 14:59:43,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 15:09:00,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 15:18:33,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 15:28:35,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 15:39:38,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 15:50:40,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:01:42,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:12:45,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:23:47,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:34:49,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:40:40,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:43:32,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:45:50,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:49:57,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:52:22,VR2W-115087,A69-1601-61474,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:52:52,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:53:56,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:56:49,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 16:59:27,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:02:31,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:07:45,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:09:25,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:11:01,VR2W-115087,A69-1601-61474,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:14:11,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:18:34,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:20:17,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:20:48,VR2W-115087,A69-1601-61474,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:22:07,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:24:47,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:29:10,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:30:58,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:31:52,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:34:57,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:39:20,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:41:18,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:42:17,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:44:14,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:48:37,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:50:54,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:52:03,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:53:46,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 17:58:08,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:01:03,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:02:33,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:03:47,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:08:07,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:10:19,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:12:30,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:19:03,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:19:48,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:23:20,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:23:55,VR2W-115087,A69-1601-61474,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:29:42,VR2W-115087,A69-1601-61475,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:29:51,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:33:16,VR2W-115087,A69-1601-61474,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:33:58,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:40:25,VR2W-115087,A69-1601-62909,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:42:56,VR2W-115087,A69-1601-61474,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:44:10,VR2W-115087,A69-1601-61111,,,,,DP-O-01,+45.02707,-67.00113
2021-04-25 18:47:02,VR2W-115087,A69-1601-61215,,,,,DP-O-01,+45.02707,-67.00113
